"Measure.ID","Score","Score_numeric"
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","94",94
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","55",55
"OP_23",NA,NA
"OP_23","27",27
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","82",82
"OP_23","81",81
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","87",87
"OP_23",NA,NA
"OP_23","33",33
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","53",53
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","73",73
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","65",65
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","64",64
"OP_23","69",69
"OP_23","92",92
"OP_23",NA,NA
"OP_23","62",62
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","33",33
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","79",79
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23","67",67
"OP_23",NA,NA
"OP_23","55",55
"OP_23","73",73
"OP_23","75",75
"OP_23","82",82
"OP_23","36",36
"OP_23",NA,NA
"OP_23","79",79
"OP_23",NA,NA
"OP_23","32",32
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","77",77
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","80",80
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","62",62
"OP_23","65",65
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","68",68
"OP_23",NA,NA
"OP_23","71",71
"OP_23",NA,NA
"OP_23","71",71
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","88",88
"OP_23","58",58
"OP_23",NA,NA
"OP_23","81",81
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","83",83
"OP_23",NA,NA
"OP_23","95",95
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","46",46
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","76",76
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","86",86
"OP_23","67",67
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","75",75
"OP_23",NA,NA
"OP_23","88",88
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","52",52
"OP_23","48",48
"OP_23","53",53
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","8",8
"OP_23",NA,NA
"OP_23","63",63
"OP_23","16",16
"OP_23","5",5
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","64",64
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","45",45
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","83",83
"OP_23","87",87
"OP_23","69",69
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","91",91
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","40",40
"OP_23","71",71
"OP_23",NA,NA
"OP_23","77",77
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","72",72
"OP_23","81",81
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","100",100
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","79",79
"OP_23","50",50
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","79",79
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","82",82
"OP_23","67",67
"OP_23","91",91
"OP_23",NA,NA
"OP_23","53",53
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","87",87
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","31",31
"OP_23","83",83
"OP_23","82",82
"OP_23",NA,NA
"OP_23","65",65
"OP_23","56",56
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","86",86
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","56",56
"OP_23",NA,NA
"OP_23","72",72
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","58",58
"OP_23","89",89
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","69",69
"OP_23",NA,NA
"OP_23","79",79
"OP_23","94",94
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","62",62
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","100",100
"OP_23","54",54
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","85",85
"OP_23","77",77
"OP_23","81",81
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","36",36
"OP_23",NA,NA
"OP_23","27",27
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","22",22
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","68",68
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23","82",82
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","56",56
"OP_23","79",79
"OP_23","100",100
"OP_23",NA,NA
"OP_23","44",44
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","59",59
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","40",40
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","36",36
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","58",58
"OP_23",NA,NA
"OP_23","88",88
"OP_23","78",78
"OP_23",NA,NA
"OP_23","82",82
"OP_23","71",71
"OP_23","67",67
"OP_23","73",73
"OP_23","33",33
"OP_23","64",64
"OP_23","86",86
"OP_23","80",80
"OP_23",NA,NA
"OP_23","71",71
"OP_23","100",100
"OP_23","90",90
"OP_23","95",95
"OP_23","80",80
"OP_23","87",87
"OP_23","33",33
"OP_23",NA,NA
"OP_23","75",75
"OP_23","44",44
"OP_23",NA,NA
"OP_23","58",58
"OP_23","75",75
"OP_23",NA,NA
"OP_23","69",69
"OP_23",NA,NA
"OP_23","67",67
"OP_23","88",88
"OP_23","80",80
"OP_23","54",54
"OP_23","39",39
"OP_23","56",56
"OP_23","64",64
"OP_23","87",87
"OP_23","47",47
"OP_23","100",100
"OP_23","65",65
"OP_23","79",79
"OP_23","77",77
"OP_23","63",63
"OP_23","64",64
"OP_23","69",69
"OP_23","83",83
"OP_23",NA,NA
"OP_23","67",67
"OP_23","69",69
"OP_23","89",89
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","76",76
"OP_23","76",76
"OP_23","58",58
"OP_23",NA,NA
"OP_23","63",63
"OP_23","76",76
"OP_23","68",68
"OP_23","81",81
"OP_23",NA,NA
"OP_23","92",92
"OP_23","83",83
"OP_23","80",80
"OP_23","64",64
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","74",74
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","69",69
"OP_23",NA,NA
"OP_23","64",64
"OP_23",NA,NA
"OP_23","93",93
"OP_23","88",88
"OP_23","94",94
"OP_23","42",42
"OP_23",NA,NA
"OP_23","68",68
"OP_23",NA,NA
"OP_23","82",82
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","42",42
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","75",75
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","71",71
"OP_23",NA,NA
"OP_23","63",63
"OP_23",NA,NA
"OP_23","92",92
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","38",38
"OP_23",NA,NA
"OP_23","56",56
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","100",100
"OP_23","68",68
"OP_23","100",100
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","73",73
"OP_23","93",93
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","61",61
"OP_23",NA,NA
"OP_23","86",86
"OP_23","91",91
"OP_23","69",69
"OP_23","67",67
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23","93",93
"OP_23",NA,NA
"OP_23","27",27
"OP_23",NA,NA
"OP_23","86",86
"OP_23","59",59
"OP_23","91",91
"OP_23","62",62
"OP_23","71",71
"OP_23","81",81
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","26",26
"OP_23","64",64
"OP_23",NA,NA
"OP_23","50",50
"OP_23","69",69
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","93",93
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","90",90
"OP_23",NA,NA
"OP_23","96",96
"OP_23","79",79
"OP_23","61",61
"OP_23","72",72
"OP_23","75",75
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","67",67
"OP_23",NA,NA
"OP_23","75",75
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","88",88
"OP_23","93",93
"OP_23","90",90
"OP_23",NA,NA
"OP_23","71",71
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","36",36
"OP_23","83",83
"OP_23",NA,NA
"OP_23","72",72
"OP_23","71",71
"OP_23","73",73
"OP_23","92",92
"OP_23","89",89
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","87",87
"OP_23",NA,NA
"OP_23","100",100
"OP_23","78",78
"OP_23","93",93
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","84",84
"OP_23","92",92
"OP_23","94",94
"OP_23","14",14
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","45",45
"OP_23",NA,NA
"OP_23","73",73
"OP_23","93",93
"OP_23","96",96
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","73",73
"OP_23","64",64
"OP_23",NA,NA
"OP_23","69",69
"OP_23","96",96
"OP_23","92",92
"OP_23","77",77
"OP_23","67",67
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","66",66
"OP_23","82",82
"OP_23",NA,NA
"OP_23","76",76
"OP_23","100",100
"OP_23",NA,NA
"OP_23","77",77
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","95",95
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","87",87
"OP_23","40",40
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","16",16
"OP_23",NA,NA
"OP_23","82",82
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","79",79
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","75",75
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","84",84
"OP_23","42",42
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","53",53
"OP_23","73",73
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","80",80
"OP_23","73",73
"OP_23",NA,NA
"OP_23","65",65
"OP_23","79",79
"OP_23","33",33
"OP_23","77",77
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","75",75
"OP_23",NA,NA
"OP_23","67",67
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","54",54
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","92",92
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","83",83
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","92",92
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","92",92
"OP_23","86",86
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","15",15
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","80",80
"OP_23","71",71
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","64",64
"OP_23",NA,NA
"OP_23","59",59
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","59",59
"OP_23","59",59
"OP_23","84",84
"OP_23","87",87
"OP_23","85",85
"OP_23",NA,NA
"OP_23","42",42
"OP_23","44",44
"OP_23","64",64
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","71",71
"OP_23","50",50
"OP_23","60",60
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","63",63
"OP_23","62",62
"OP_23",NA,NA
"OP_23","60",60
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","84",84
"OP_23","85",85
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","86",86
"OP_23","47",47
"OP_23",NA,NA
"OP_23","46",46
"OP_23",NA,NA
"OP_23","67",67
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","43",43
"OP_23","69",69
"OP_23","60",60
"OP_23","92",92
"OP_23",NA,NA
"OP_23","89",89
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","77",77
"OP_23",NA,NA
"OP_23","63",63
"OP_23",NA,NA
"OP_23","60",60
"OP_23","86",86
"OP_23",NA,NA
"OP_23","90",90
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","50",50
"OP_23","73",73
"OP_23",NA,NA
"OP_23","89",89
"OP_23","69",69
"OP_23","67",67
"OP_23","87",87
"OP_23","68",68
"OP_23",NA,NA
"OP_23","59",59
"OP_23",NA,NA
"OP_23","100",100
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","77",77
"OP_23","77",77
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","90",90
"OP_23","93",93
"OP_23","75",75
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","56",56
"OP_23","58",58
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","57",57
"OP_23",NA,NA
"OP_23","88",88
"OP_23","64",64
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","79",79
"OP_23","73",73
"OP_23",NA,NA
"OP_23","50",50
"OP_23",NA,NA
"OP_23","62",62
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","91",91
"OP_23","36",36
"OP_23","75",75
"OP_23","58",58
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","86",86
"OP_23","36",36
"OP_23","36",36
"OP_23",NA,NA
"OP_23","77",77
"OP_23",NA,NA
"OP_23","85",85
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","63",63
"OP_23","57",57
"OP_23","67",67
"OP_23","85",85
"OP_23",NA,NA
"OP_23","67",67
"OP_23","47",47
"OP_23","82",82
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","74",74
"OP_23","87",87
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","70",70
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","93",93
"OP_23","100",100
"OP_23","93",93
"OP_23","100",100
"OP_23","42",42
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","87",87
"OP_23",NA,NA
"OP_23","88",88
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","95",95
"OP_23",NA,NA
"OP_23","73",73
"OP_23","83",83
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","80",80
"OP_23",NA,NA
"OP_23","68",68
"OP_23","75",75
"OP_23","75",75
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","65",65
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","10",10
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","99",99
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","62",62
"OP_23",NA,NA
"OP_23","59",59
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","65",65
"OP_23","68",68
"OP_23","50",50
"OP_23","81",81
"OP_23",NA,NA
"OP_23","83",83
"OP_23","58",58
"OP_23","92",92
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","53",53
"OP_23",NA,NA
"OP_23","44",44
"OP_23","57",57
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","80",80
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","77",77
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","94",94
"OP_23","53",53
"OP_23","70",70
"OP_23","53",53
"OP_23","93",93
"OP_23","82",82
"OP_23","89",89
"OP_23","92",92
"OP_23","69",69
"OP_23","64",64
"OP_23",NA,NA
"OP_23","81",81
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","93",93
"OP_23",NA,NA
"OP_23","96",96
"OP_23",NA,NA
"OP_23","62",62
"OP_23",NA,NA
"OP_23","83",83
"OP_23",NA,NA
"OP_23","55",55
"OP_23","83",83
"OP_23",NA,NA
"OP_23","93",93
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","80",80
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23","31",31
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
"OP_23",NA,NA
