"Measure.ID","Score","Score_numeric"
"STK_02","90",90
"STK_02","97",97
"STK_02","98",98
"STK_02","95",95
"STK_02","98",98
"STK_02","97",97
"STK_02",NA,NA
"STK_02","95",95
"STK_02","96",96
"STK_02",NA,NA
"STK_02","84",84
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02","96",96
"STK_02","97",97
"STK_02","97",97
"STK_02","91",91
"STK_02",NA,NA
"STK_02","95",95
"STK_02","99",99
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02","97",97
"STK_02","100",100
"STK_02","92",92
"STK_02",NA,NA
"STK_02","97",97
"STK_02","98",98
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","95",95
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","99",99
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","98",98
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","89",89
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02","100",100
"STK_02","96",96
"STK_02",NA,NA
"STK_02","95",95
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","98",98
"STK_02","88",88
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02","81",81
"STK_02","98",98
"STK_02","97",97
"STK_02",NA,NA
"STK_02","99",99
"STK_02","90",90
"STK_02",NA,NA
"STK_02","97",97
"STK_02","90",90
"STK_02","93",93
"STK_02",NA,NA
"STK_02","89",89
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","100",100
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02","95",95
"STK_02","98",98
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","99",99
"STK_02","98",98
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
