"Measure.ID","Score","Score_numeric"
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","9",9
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","11",11
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","4",4
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","31",31
"HH_02","13",13
"HH_02","27",27
"HH_02",NA,NA
"HH_02","9",9
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","5",5
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","2",2
"HH_02","16",16
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","15",15
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","7",7
"HH_02","9",9
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","1",1
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","3",3
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","6",6
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","9",9
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","9",9
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","16",16
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","11",11
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","4",4
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","11",11
"HH_02",NA,NA
"HH_02","7",7
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","11",11
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","7",7
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","2",2
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","1",1
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","3",3
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02","6",6
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
"HH_02",NA,NA
