"Measure.ID","Score","Score_numeric"
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","92",92
"STK_05",NA,NA
"STK_05","100",100
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05","95",95
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","80",80
"STK_05",NA,NA
"STK_05","96",96
"STK_05","95",95
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05","89",89
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05","86",86
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05","100",100
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","86",86
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05","99",99
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","100",100
"STK_05",NA,NA
"STK_05","76",76
"STK_05",NA,NA
"STK_05","87",87
"STK_05","95",95
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05","92",92
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","89",89
"STK_05","96",96
"STK_05",NA,NA
"STK_05","85",85
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","87",87
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","83",83
"STK_05","94",94
"STK_05","93",93
"STK_05","90",90
"STK_05","93",93
"STK_05","100",100
"STK_05","82",82
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05","100",100
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","82",82
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05","92",92
"STK_05","90",90
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","72",72
"STK_05","93",93
"STK_05","93",93
"STK_05",NA,NA
"STK_05","82",82
"STK_05",NA,NA
"STK_05","100",100
"STK_05",NA,NA
"STK_05","91",91
"STK_05","81",81
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","87",87
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","95",95
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","87",87
"STK_05","89",89
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05","80",80
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05","93",93
"STK_05","95",95
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","100",100
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","85",85
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","77",77
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05","86",86
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","88",88
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","72",72
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","82",82
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05","93",93
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05","98",98
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05","99",99
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05","88",88
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","97",97
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05","96",96
"STK_05","87",87
"STK_05","88",88
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05","98",98
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","88",88
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05","91",91
"STK_05","92",92
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","99",99
"STK_05","83",83
"STK_05","93",93
"STK_05","90",90
"STK_05","88",88
"STK_05","93",93
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","87",87
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05","85",85
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","95",95
"STK_05","91",91
"STK_05","92",92
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","93",93
"STK_05","95",95
"STK_05",NA,NA
"STK_05","95",95
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05","98",98
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05","98",98
"STK_05",NA,NA
"STK_05","83",83
"STK_05","96",96
"STK_05","92",92
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","100",100
"STK_05","88",88
"STK_05","97",97
"STK_05",NA,NA
"STK_05","95",95
"STK_05","74",74
"STK_05","93",93
"STK_05","95",95
"STK_05","97",97
"STK_05","87",87
"STK_05","100",100
"STK_05","87",87
"STK_05","92",92
"STK_05","93",93
"STK_05","92",92
"STK_05","88",88
"STK_05",NA,NA
"STK_05","93",93
"STK_05","98",98
"STK_05","94",94
"STK_05","94",94
"STK_05","96",96
"STK_05","93",93
"STK_05","93",93
"STK_05","95",95
"STK_05","92",92
"STK_05","93",93
"STK_05","87",87
"STK_05",NA,NA
"STK_05","89",89
"STK_05","95",95
"STK_05","97",97
"STK_05","99",99
"STK_05",NA,NA
"STK_05","96",96
"STK_05","80",80
"STK_05",NA,NA
"STK_05","95",95
"STK_05","96",96
"STK_05","95",95
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","92",92
"STK_05",NA,NA
"STK_05","98",98
"STK_05","92",92
"STK_05","92",92
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05","97",97
"STK_05","94",94
"STK_05","92",92
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","98",98
"STK_05","98",98
"STK_05","94",94
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05","88",88
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","88",88
"STK_05","91",91
"STK_05","96",96
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","98",98
"STK_05","91",91
"STK_05","98",98
"STK_05","97",97
"STK_05","100",100
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05","85",85
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","88",88
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","92",92
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05","100",100
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","92",92
"STK_05","93",93
"STK_05","94",94
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05","94",94
"STK_05","94",94
"STK_05","90",90
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","92",92
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","97",97
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","99",99
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","91",91
"STK_05","90",90
"STK_05","93",93
"STK_05",NA,NA
"STK_05","95",95
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05","80",80
"STK_05","100",100
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05","96",96
"STK_05",NA,NA
"STK_05","89",89
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","93",93
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","100",100
"STK_05","93",93
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05","87",87
"STK_05",NA,NA
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05","87",87
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","100",100
"STK_05",NA,NA
"STK_05","99",99
"STK_05",NA,NA
"STK_05","95",95
"STK_05","93",93
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","95",95
"STK_05","91",91
"STK_05","88",88
"STK_05","97",97
"STK_05","87",87
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05","93",93
"STK_05",NA,NA
"STK_05","93",93
"STK_05","91",91
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","90",90
"STK_05","94",94
"STK_05",NA,NA
"STK_05","94",94
"STK_05",NA,NA
"STK_05","92",92
"STK_05",NA,NA
"STK_05","98",98
"STK_05",NA,NA
"STK_05","90",90
"STK_05",NA,NA
"STK_05","78",78
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05","96",96
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
"STK_05",NA,NA
