"Measure.ID","Score","Score_numeric"
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","61",61
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","103",103
"ED_2_Strata_2","84",84
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","151",151
"ED_2_Strata_2","69",69
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","44",44
"ED_2_Strata_2","202",202
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","110",110
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","78",78
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","116",116
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","238",238
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","971",971
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","241",241
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","344",344
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","136",136
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","144",144
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","1996",1996
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","142",142
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","538",538
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","116",116
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","110",110
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","240",240
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","135",135
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","138",138
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","133",133
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","277",277
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","1142",1142
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","174",174
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","82",82
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","97",97
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","99",99
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","82",82
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","70",70
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","190",190
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","408",408
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","134",134
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","78",78
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","120",120
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","64",64
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","132",132
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","128",128
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2","136",136
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
"ED_2_Strata_2",NA,NA
